"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"KNG1_N169_H(6)N(5)S(2)F(2)_2",-0.295614453893128,0.361567027547086,0.0269195671669096,0.995892677759284
"KNG1_N169_H(6)N(5)S(2)F(2)_3",-1.25941694987782,0.0205462137385433,0.161241006162177,0.995892677759284
"KNG1_N169_H(6)N(5)S(2)F(3)",-0.695086257096303,0.388290787315546,0.0241035457396842,0.995892677759284
"KNG1_N169_H(6)N(5)S(2)_1",-0.426100252537529,0.524901039438372,0.0131647490152355,0.995892677759284
"KNG1_N169_H(6)N(5)S(2)_2",-1.36231002007254,0.0240259283849992,0.153728705521048,0.995892677759284
"KNG1_N169_H(6)N(5)S(3)F(1)_1",-0.478003176554004,0.629924792562702,0.00758190380053788,0.995892677759284
"KNG1_N169_H(6)N(5)S(3)F(1)_2",-0.233307039245986,0.655855532591223,0.00648930450900664,0.995892677759284
"KNG1_N169_H(6)N(5)S(3)F(1)_3",-0.565951217811534,0.124905934677728,0.0742812082259645,0.995892677759284
"KNG1_N169_H(6)N(5)S(3)_1",-0.415177095536934,0.5347225087565,0.0125549691414788,0.995892677759284
"KNG1_N169_H(6)N(5)S(3)_2",-0.53438993034301,0.132106776739087,0.0716338624959046,0.995892677759284
"KNG1_N169_H(6)N(5)S(3)_3",-1.01245376011877,0.0731595097861371,0.0998902917592375,0.995892677759284
"KNG1_N169_H(6)N(5)S(4)",-0.775484166460317,0.297613770507486,0.0349376290018396,0.995892677759284
"KNG1_N169_H(7)N(5)S(2)F(2)",0.177084156370132,0.642182859022781,0.00705263843297362,0.995892677759284
"KNG1_N169_H(7)N(5)S(3)",-0.759053097441967,0.0720804615356614,0.100607611790557,0.995892677759284
"KNG1_N169_H(7)N(6)S(1)F(4)_1",-1.06875947304314,0.0717144522542807,0.100853410729721,0.995892677759284
"KNG1_N169_H(7)N(6)S(1)F(4)_2",-1.04455613742393,0.0225125154492614,0.156855685965414,0.995892677759284
"KNG1_N169_H(7)N(6)S(1)F(5)",-0.323537235871371,0.628674936042257,0.00763718176746656,0.995892677759284
"KNG1_N169_H(7)N(6)S(2)F(2)_1",-0.880552403242279,0.081563080726001,0.0946479436122458,0.995892677759284
"KNG1_N169_H(7)N(6)S(2)F(2)_2",-0.306080215658871,0.727226794395701,0.00398078384301049,0.995892677759284
"KNG1_N169_H(7)N(6)S(2)F(3)_1",-0.667116088385406,0.282561439038103,0.0371454523917229,0.995892677759284
"KNG1_N169_H(7)N(6)S(2)F(3)_2",-2.013980817543,0.00774582234238049,0.207368905286152,0.90636184715692
"KNG1_N169_H(7)N(6)S(2)_1",-0.415301179004157,0.380740530271606,0.0248717001090315,0.995892677759284
"KNG1_N169_H(7)N(6)S(2)_2",-0.766294373582369,0.445773928039457,0.0188779517984544,0.995892677759284
"KNG1_N169_H(7)N(6)S(3)F(1)_1",-1.22870363518192,0.118896267770897,0.0766175581700142,0.995892677759284
"KNG1_N169_H(7)N(6)S(3)F(1)_2",-1.30697435470009,0.0553427712745418,0.113388689834125,0.995892677759284
"KNG1_N169_H(7)N(6)S(3)F(2)_1",-0.122517877334063,0.713964073503464,0.00439460564383428,0.995892677759284
"KNG1_N169_H(7)N(6)S(3)F(2)_2",-1.06073619718323,0.0503308169955862,0.117987122111276,0.995892677759284
"KNG1_N169_H(7)N(6)S(3)F(3)",-0.913670892039936,0.128952568669284,0.0727741300560033,0.995892677759284
"KNG1_N169_H(7)N(6)S(3)_1",-0.727060996992777,0.167863009362621,0.0604408635719285,0.995892677759284
"KNG1_N169_H(7)N(6)S(3)_2",-0.868279670333921,0.138362350998997,0.069455915243719,0.995892677759284
"KNG1_N169_H(7)N(6)S(4)F(1)_1",-0.322792912049136,0.245067806276407,0.0433265148903093,0.995892677759284
"KNG1_N169_H(7)N(6)S(4)F(1)_2",-1.03249864602742,0.149113861936053,0.0659483885527129,0.995892677759284
"KNG1_N169_H(7)N(6)S(4)F(2)",-0.652938420227549,0.376853416379363,0.0252753903197522,0.995892677759284
"KNG1_N169_H(7)N(6)S(4)_1",-0.993887319292658,0.0309942904417627,0.141453376690897,0.995892677759284
"KNG1_N169_H(7)N(6)S(4)_2",-0.8835861944754,0.0493457334542914,0.118944771321838,0.995892677759284
"KNG1_N169_H(8)N(7)F(2)_1",-1.01672116837926,0.188326411984646,0.0551517955681631,0.995892677759284
"KNG1_N169_H(8)N(7)F(2)_2",-0.525489951910331,0.357578620973448,0.0273639984559226,0.995892677759284
"KNG1_N169_H(8)N(7)S(1)",0.162727711803123,0.742933505961515,0.00352002255320902,0.995892677759284
"KNG1_N169_H(9)N(5)S(1)",0.757350618327395,0.492042471644036,0.0153557458991043,0.995892677759284
"KNG1_N169_H(9)N(8)S(1)",1.54895093794098,0.0793731424841744,0.0959589022908104,0.995892677759284
"KNG1_N169_H(9)N(8)S(2)",-1.07559124324583,0.0469280198607204,0.121378713319822,0.995892677759284
"KNG1_N205_H(5)N(4)S(1)F(2)_1",-1.50583080685326,0.00258453979546917,0.257354422600618,0.597388294735219
"KNG1_N205_H(5)N(4)S(1)F(2)_2",-0.943936287563543,0.394661246381448,0.0234713575740923,0.995892677759284
"KNG1_N205_H(5)N(4)S(2)_1",0.390475355463041,0.580372682994635,0.00996923084483819,0.995892677759284
"KNG1_N205_H(5)N(4)S(2)_2",-0.239158217280572,0.790398789383886,0.00231325808159632,0.995892677759284
"KNG1_N205_H(5)N(4)S(2)_3",-0.713326235650272,0.438438821174513,0.0194885192422947,0.995892677759284
"KNG1_N205_H(6)N(5)F(6)",0.233579194417515,0.799125635431546,0.00212071878126785,0.995892677759284
"KNG1_N205_H(6)N(5)S(1)F(2)",0.762548395100694,0.447178984184027,0.0187627222962003,0.995892677759284
"KNG1_N205_H(6)N(5)S(2)F(2)_1",-0.379840886623576,0.695475264782472,0.00501036418068771,0.995892677759284
"KNG1_N205_H(6)N(5)S(2)F(2)_2",-0.419893306557655,0.613110663707346,0.00834637492284028,0.995892677759284
"KNG1_N205_H(6)N(5)S(2)F(3)_1",-0.221343434185677,0.821093171354725,0.00167505276943741,0.995892677759284
"KNG1_N205_H(6)N(5)S(2)F(3)_2",-1.63808817786672,0.0177591997241448,0.168216438353834,0.995892677759284
"KNG1_N205_H(6)N(5)S(2)_1",0.586206309694102,0.554421781019248,0.0113904565678593,0.995892677759284
"KNG1_N205_H(6)N(5)S(2)_2",0.111364219604867,0.887012439788369,0.00066160306559081,0.995892677759284
"KNG1_N205_H(6)N(5)S(3)F(1)_1",-0.493106856291129,0.568904183949243,0.010582011817631,0.995892677759284
"KNG1_N205_H(6)N(5)S(3)F(1)_2",-0.986306315380177,0.382377407556091,0.0247033925013856,0.995892677759284
"KNG1_N205_H(6)N(5)S(3)F(1)_3",-0.540525996034834,0.422027104754767,0.0209113219808097,0.995892677759284
"KNG1_N205_H(6)N(5)S(3)_1",-0.486492042002829,0.518027436012061,0.013603505778252,0.995892677759284
"KNG1_N205_H(6)N(5)S(3)_2",0.529318149457146,0.645428099604491,0.00691638185997281,0.995892677759284
"KNG1_N205_H(6)N(5)S(3)_3",0.381058632708146,0.390533391925318,0.0238793577283857,0.995892677759284
"KNG1_N205_H(6)N(5)S(3)_4",-0.270448171198856,0.587002739399649,0.00962569967360472,0.995892677759284
"KNG1_N205_H(8)N(7)F(1)",-0.487817769922828,0.437610580310413,0.0195584239381049,0.995892677759284
"KNG1_N205_H(8)N(7)F(2)",-1.15634067753137,0.136303682516206,0.0701608444337378,0.995892677759284
"KNG1_N205_H(8)N(7)S(1)_1",0.135427081251568,0.857510274796919,0.00105622241754297,0.995892677759284
"KNG1_N205_H(8)N(7)S(1)_2",-1.35794771872397,0.0391714487819567,0.130129590484868,0.995892677759284
"KNG1_N294_H(4)N(3)S(1)",0.630727543776979,0.713334315573726,0.00441482848437834,0.995892677759284
"KNG1_N294_H(5)N(4)F(2)",-0.98720532393116,0.246907617348033,0.0429976052104263,0.995892677759284
"KNG1_N294_H(5)N(4)F(4)",-0.933896085046335,0.104698910539209,0.0826705905390889,0.995892677759284
"KNG1_N294_H(5)N(4)S(1)",0.149296210305109,0.872264633169705,0.000847101406934032,0.995892677759284
"KNG1_N294_H(5)N(4)S(1)F(1)",0.398273535448783,0.571595850928424,0.0104360501953646,0.995892677759284
"KNG1_N294_H(5)N(4)S(1)F(2)",-1.34585896513286,0.210698910649141,0.0500576801849975,0.995892677759284
"KNG1_N294_H(5)N(4)S(1)F(3)",-0.102247218269498,0.901975648852733,0.000497181815635899,0.995892677759284
"KNG1_N294_H(5)N(4)S(2)",-0.933601983018866,0.365115578101632,0.0265296304548448,0.995892677759284
"KNG1_N294_H(5)N(4)S(2)F(1)",-0.158438900134374,0.849595882884996,0.00117819706225181,0.995892677759284
"KNG1_N294_H(6)N(10)",0.347103427591276,0.570211759232006,0.0105109400389636,0.995892677759284
"KNG1_N294_H(6)N(5)F(2)",1.89294741778275,0.0676182616398283,0.103694730412002,0.995892677759284
"KNG1_N294_H(6)N(5)F(6)",-0.777067995881457,0.0870247175271782,0.0915297269120565,0.995892677759284
"KNG1_N294_H(6)N(5)S(1)",0.706575948971659,0.295978661898158,0.0351707243591603,0.995892677759284
"KNG1_N294_H(6)N(5)S(1)F(2)_1",-0.181782935836658,0.770367996281985,0.00278922070422361,0.995892677759284
"KNG1_N294_H(6)N(5)S(1)F(2)_2",-2.23268345879125,0.0206398493769233,0.161023041954446,0.995892677759284
"KNG1_N294_H(6)N(5)S(1)F(3)",0.0789441913062835,0.925121885755447,0.00028952523364667,0.995892677759284
"KNG1_N294_H(6)N(5)S(1)F(4)",-0.0633886661054404,0.848360487723377,0.00119785835234156,0.995892677759284
"KNG1_N294_H(6)N(5)S(2)",-0.288039020516291,0.594242599760871,0.00925934227937772,0.995892677759284
"KNG1_N294_H(6)N(5)S(2)F(1)",0.212297047749701,0.725836637519179,0.00402308574131402,0.995892677759284
"KNG1_N294_H(6)N(5)S(2)F(2)_1",-0.239029910885437,0.752630978175847,0.00325108672638594,0.995892677759284
"KNG1_N294_H(6)N(5)S(2)F(2)_2",-0.321017947328342,0.676142020397745,0.00570420766316778,0.995892677759284
"KNG1_N294_H(6)N(5)S(2)F(2)_3",-0.234004827330402,0.818635258672877,0.00172217431464023,0.995892677759284
"KNG1_N294_H(6)N(5)S(2)F(3)",-0.0339269983393225,0.902792715322522,0.000488888867765665,0.995892677759284
"KNG1_N294_H(6)N(5)S(2)F(4)",0.0613767982127839,0.929803880688254,0.000254363825544193,0.995892677759284
"KNG1_N294_H(6)N(5)S(3)F(1)_1",0.349597406509598,0.647464956441822,0.00683167633001846,0.995892677759284
"KNG1_N294_H(6)N(5)S(3)F(1)_2",-0.192165641590978,0.835389454437441,0.00141449565984309,0.995892677759284
"KNG1_N294_H(6)N(5)S(3)F(2)",0.41529179417153,0.520071239078002,0.0134719970205448,0.995892677759284
"KNG1_N294_H(6)N(5)S(3)_1",-0.205420105280623,0.776439371779143,0.00263989935105438,0.995892677759284
"KNG1_N294_H(6)N(5)S(3)_2",0.558649573486915,0.437609934074761,0.0195584785584253,0.995892677759284
"KNG1_N294_H(6)N(5)S(3)_3",0.493783546377857,0.583604937321376,0.00980078575015628,0.995892677759284
"KNG1_N294_H(7)N(5)S(2)F(2)",-0.180252940690663,0.813066337437324,0.00183148196798673,0.995892677759284
"KNG1_N294_H(7)N(6)S(2)F(4)",-0.0550281010808095,0.961570196117918,7.61057590543881e-05,0.997481574810725
"KNG1_N294_H(7)N(6)S(3)F(2)",-0.610222092563479,0.375666534212506,0.0253997886096894,0.995892677759284
"KNG1_N294_H(7)N(6)S(4)",0.260051036978464,0.594480113548966,0.00924747658822024,0.995892677759284
"KNG1_N294_H(8)N(7)F(3)",-0.171328385071992,0.772791416900055,0.00272908672435894,0.995892677759284
"KNG1_N294_H(9)N(7)",-0.0539993614262956,0.944211279939131,0.000160519659074229,0.995892677759284
"KNG1_N48_H(5)N(4)F(2)",-0.367859816837166,0.759912835081177,0.00305681116083746,0.995892677759284
"KNG1_N48_H(5)N(4)F(4)",-1.47776663169187,0.213182191224461,0.0495302524234857,0.995892677759284
"KNG1_N48_H(5)N(4)F(5)",-0.749815548167269,0.586799997014424,0.00963609004309091,0.995892677759284
"KNG1_N48_H(5)N(4)S(1)",1.45025587912034,0.255016253110008,0.0415816680938912,0.995892677759284
"KNG1_N48_H(5)N(4)S(1)F(2)_1",-0.300545906914525,0.724875982256107,0.00405246407287461,0.995892677759284
"KNG1_N48_H(5)N(4)S(1)F(2)_2",-0.502720900414258,0.480775101267313,0.0161638999721944,0.995892677759284
"KNG1_N48_H(5)N(4)S(1)F(3)",0.122731307841047,0.865539855541727,0.000939478651760997,0.995892677759284
"KNG1_N48_H(5)N(4)S(2)F(1)",0.941166169265014,0.237553896515186,0.0447005161554468,0.995892677759284
"KNG1_N48_H(5)N(4)S(2)_1",-0.887823513180716,0.34674373541138,0.0286053296959613,0.995892677759284
"KNG1_N48_H(5)N(4)S(2)_2",0.168191098459631,0.797797530599417,0.00214944692625464,0.995892677759284
"KNG1_N48_H(6)N(5)S(1)F(2)",0.190852680745207,0.850491567958231,0.00116404745199648,0.995892677759284
"KNG1_N48_H(6)N(5)S(2)F(2)_1",0.0782770262788332,0.931811231278908,0.00023999077385121,0.995892677759284
"KNG1_N48_H(6)N(5)S(2)F(2)_2",0.614875168948774,0.461229208883546,0.0176400662940328,0.995892677759284
"KNG1_N48_H(6)N(5)S(2)F(3)_1",0.612560985338735,0.51861707035798,0.0135654739926053,0.995892677759284
"KNG1_N48_H(6)N(5)S(2)F(3)_2",-1.3403501844191,0.0365632109155524,0.133464755246379,0.995892677759284
"KNG1_N48_H(6)N(5)S(3)F(1)_1",0.161876012930847,0.746427663945349,0.00342176687671048,0.995892677759284
"KNG1_N48_H(6)N(5)S(3)F(1)_2",0.413169763887599,0.495567637183854,0.0151090678864631,0.995892677759284
"KNG1_N48_H(6)N(5)S(3)_1",0.0466933033239234,0.945850712614678,0.000151210469819357,0.995892677759284
"KNG1_N48_H(6)N(5)S(3)_2",0.557888366513839,0.422808707688848,0.0208417262370995,0.995892677759284
"KNG1_N48_H(7)N(6)",-1.84234826967496,0.321149632302453,0.0317500635555536,0.995892677759284
"KNG1_N48_H(8)N(7)F(1)",0.0443896883688349,0.970734753657732,4.4121605278322e-05,0.997817041926642
"LAMP2_N275_H(5)N(4)S(2)",-0.401211532500142,0.532874002679833,0.0126682193431266,0.995892677759284
"LAMP2_N356_H(5)N(4)F(4)",0.00966847886476618,0.989584974932605,5.58606274788978e-06,0.998920053473657
"LAMP2_N356_H(5)N(4)S(1)F(2)",-0.0126013387096374,0.98934752329594,5.84369362389007e-06,0.998920053473657
"LAMP2_N356_H(5)N(4)S(2)",-0.672034315088855,0.305149635824145,0.0338835500493996,0.995892677759284
"LCAT_N296_H(6)N(5)S(1)F(2)",0.941041789605717,0.215390596801771,0.0490670568385044,0.995892677759284
"LG3BP_N125_H(5)N(4)S(2)",-0.423457039722797,0.310449122037029,0.0331615772915412,0.995892677759284
"LG3BP_N125_H(6)N(5)S(3)",0.0785482959766646,0.885785670372913,0.000676142669335561,0.995892677759284
"LG3BP_N398_H(11)N(10)",0.513647529540835,0.599022315447241,0.00902241058603171,0.995892677759284
"LG3BP_N398_H(5)N(4)S(2)",-0.801056188328158,0.21238279746169,0.049699269754854,0.995892677759284
"LG3BP_N398_H(6)N(5)S(2)",0.81544090587639,0.0383004410728447,0.131218191018588,0.995892677759284
"LG3BP_N398_H(6)N(5)S(2)F(2)",0.381991724523341,0.540702090117933,0.0121933642099895,0.995892677759284
"LG3BP_N398_H(6)N(5)S(2)F(3)",0.10287504713769,0.881022590809983,0.00073412332282188,0.995892677759284
"LG3BP_N398_H(6)N(5)S(3)F(1)_1",0.430794941101636,0.455140081539027,0.0181200769490102,0.995892677759284
"LG3BP_N398_H(6)N(5)S(3)F(1)_2",-0.346201524607733,0.48984098576668,0.015511272249083,0.995892677759284
"LG3BP_N398_H(6)N(5)S(3)_1",0.688010152599999,0.28593369364891,0.0366384570751238,0.995892677759284
"LG3BP_N398_H(6)N(5)S(3)_2",0.0639563470239461,0.923648572760285,0.000301064355264066,0.995892677759284
"LG3BP_N398_H(7)N(6)S(1)F(1)",-0.0341991114608661,0.943982464811918,0.000161841155143159,0.995892677759284
"LG3BP_N398_H(7)N(6)S(2)F(1)",0.0716845398097506,0.884171631635336,0.000695517703170224,0.995892677759284
"LG3BP_N398_H(7)N(6)S(2)F(3)",0.243965753702028,0.73884126780524,0.00363704907338325,0.995892677759284
"LG3BP_N398_H(7)N(6)S(2)F(4)",-0.379118550875458,0.657744055723413,0.00641368746584284,0.995892677759284
"LG3BP_N398_H(7)N(6)S(2)F(5)",0.73447495570607,0.481065992430409,0.0161426516952278,0.995892677759284
"LG3BP_N398_H(7)N(6)S(3)",0.32335992329321,0.582407196944536,0.0098629888107767,0.995892677759284
"LG3BP_N398_H(7)N(6)S(3)F(2)_1",0.18914023264118,0.860930903403203,0.00100562917733911,0.995892677759284
"LG3BP_N398_H(7)N(6)S(3)F(2)_2",-1.37537373887955,0.407861494483924,0.0222058922764908,0.995892677759284
"LG3BP_N398_H(7)N(6)S(3)F(3)_1",0.0929401251294746,0.939341227722128,0.000189821591275583,0.995892677759284
"LG3BP_N398_H(7)N(6)S(3)F(3)_2",-1.01159406663132,0.00661464393088707,0.214694558102143,0.85204882134739
"LG3BP_N398_H(7)N(6)S(4)F(1)_1",-0.463944570550752,0.603222139190458,0.00881741862393619,0.995892677759284
"LG3BP_N398_H(7)N(6)S(4)F(1)_2",-1.45414176578548,0.139597085146434,0.0690384835623804,0.995892677759284
"LG3BP_N398_H(7)N(6)S(4)F(2)",-0.0615072119942685,0.937993297369163,0.000198367951529957,0.995892677759284
"LG3BP_N398_H(7)N(6)S(4)_1",1.60096527240007,0.134470859000862,0.0707980844814361,0.995892677759284
"LG3BP_N398_H(7)N(6)S(4)_2",0.101048196180377,0.818349168110324,0.0017277036495677,0.995892677759284
"LG3BP_N398_H(8)N(4)S(1)",0.407000814548477,0.57793832787184,0.0100973207204651,0.995892677759284
"LG3BP_N551_H(5)N(4)F(2)",0.172782776438001,0.7523354335063,0.00325910992644909,0.995892677759284
"LG3BP_N551_H(5)N(4)F(3)",0.10716654571418,0.843471516117109,0.0012773199964768,0.995892677759284
"LG3BP_N551_H(5)N(4)S(1)",0.185174042431045,0.77927728097742,0.00257161876232637,0.995892677759284
"LG3BP_N551_H(5)N(4)S(1)F(1)",-0.105651931845945,0.869059127756334,0.000890523365793145,0.995892677759284
"LG3BP_N551_H(5)N(4)S(1)F(2)",0.439132837302465,0.442168308228865,0.0191761773843382,0.995892677759284
"LG3BP_N551_H(5)N(4)S(1)F(3)",1.06806569916346,0.226338898378043,0.0468483760123942,0.995892677759284
"LG3BP_N551_H(5)N(4)S(2)",0.0791314130491963,0.888993218128709,0.000638466843058695,0.995892677759284
"LG3BP_N551_H(5)N(4)S(2)F(1)",0.145278691581123,0.744476375020715,0.00347644828112386,0.995892677759284
"LG3BP_N551_H(6)N(5)F(1)",-0.00195597426928585,0.996713016749381,5.56364021247562e-07,0.999356814669639
"LG3BP_N551_H(6)N(5)F(2)",0.141519811650232,0.849657348004521,0.00117722324040107,0.995892677759284
"LG3BP_N551_H(6)N(5)F(7)",0.874843716575006,0.30449318254719,0.0339740746108173,0.995892677759284
"LG3BP_N551_H(6)N(5)S(1)",0.638024919350905,0.354117343161492,0.0277550776155922,0.995892677759284
"LG3BP_N551_H(6)N(5)S(1)F(1)",0.361274867134605,0.621704628845198,0.00794998874991597,0.995892677759284
"LG3BP_N551_H(6)N(5)S(1)F(3)",-0.383366568942569,0.614216100958558,0.0082947170911998,0.995892677759284
"LG3BP_N551_H(6)N(5)S(2)",0.827143282935329,0.307021438226692,0.0336267618268727,0.995892677759284
"LG3BP_N551_H(6)N(5)S(2)F(1)",-0.0478668656472614,0.94279197811231,0.000168804514935789,0.995892677759284
"LG3BP_N551_H(6)N(5)S(2)F(2)",0.0530289841274039,0.917736766119364,0.000349655492308182,0.995892677759284
"LG3BP_N551_H(6)N(5)S(2)F(3)",0.710160550934102,0.440457887284057,0.0193189316980441,0.995892677759284
"LG3BP_N551_H(6)N(5)S(3)",0.169372667877981,0.761847415070535,0.00300629322809331,0.995892677759284
"LG3BP_N551_H(7)N(6)F(1)",-0.0723511178387457,0.876287673893041,0.000794177246073555,0.995892677759284
"LG3BP_N551_H(7)N(6)S(1)F(1)",0.843263084595399,0.273918373648644,0.0384792570656156,0.995892677759284
"LG3BP_N551_H(7)N(6)S(3)F(3)",1.01556411816919,0.308555852727282,0.0334177181774104,0.995892677759284
"LG3BP_N551_H(8)N(8)F(3)",-0.383522276801931,0.427490665325432,0.0204287359784159,0.995892677759284
"LG3BP_N580_H(5)N(4)S(2)",-0.0255278733866564,0.955467973867501,0.000102219957538216,0.997073161590339
"LG3BP_N580_H(6)N(5)S(2)",-0.842191113595309,0.43762412488573,0.0195572791681762,0.995892677759284
"LG3BP_N69_H(5)N(4)S(1)F(2)",0.0770129629743347,0.809887361276253,0.0018954685780674,0.995892677759284
"LG3BP_N69_H(5)N(4)S(2)",0.128421156142542,0.811668728554423,0.00185947047272261,0.995892677759284
"LG3BP_N69_H(6)N(5)F(3)",0.407727284127431,0.615850707677906,0.00821869553638186,0.995892677759284
"LG3BP_N69_H(6)N(5)S(1)F(1)",-0.247402827080121,0.55315209478337,0.0114632248037235,0.995892677759284
"LG3BP_N69_H(6)N(5)S(1)F(2)",-0.239374178767864,0.81356726722009,0.00182150476569799,0.995892677759284
"LG3BP_N69_H(6)N(5)S(1)F(3)",0.815500176386891,0.2960529359104,0.0351601015573753,0.995892677759284
"LG3BP_N69_H(6)N(5)S(2)",-0.309562632897636,0.72729182074975,0.00397881122675176,0.995892677759284
"LG3BP_N69_H(6)N(5)S(2)F(1)",-0.070770695292799,0.869590753100329,0.000883244956419946,0.995892677759284
"LG3BP_N69_H(6)N(5)S(2)F(2)",-0.174834370689281,0.770838594292945,0.00277748803271477,0.995892677759284
"LG3BP_N69_H(6)N(5)S(2)F(3)",-0.338615128629197,0.631413761845549,0.00751637030078639,0.995892677759284
"LG3BP_N69_H(6)N(5)S(3)",-0.117905410486195,0.835810884885676,0.00140716295386815,0.995892677759284
"LG3BP_N69_H(6)N(5)S(3)F(1)",0.0462922010995433,0.926114852854475,0.000281876472600317,0.995892677759284
"LG3BP_N69_H(7)N(6)F(3)",-1.0399640339576,0.320799440220399,0.0317953087862382,0.995892677759284
"LG3BP_N69_H(7)N(6)S(1)",-0.518226445904585,0.70655341342657,0.00463590981267448,0.995892677759284
"LG3BP_N69_H(7)N(6)S(1)F(1)",-0.0206142570758186,0.985382253918275,1.10044602197202e-05,0.998298313752391
"LG3BP_N69_H(7)N(6)S(3)F(3)",-0.236690431964281,0.801638895881243,0.00206691564956169,0.995892677759284
"LG3BP_N69_H(7)N(6)S(4)F(1)",-0.641787745985917,0.277393682822522,0.03793688224492,0.995892677759284
"LG3BP_N69_H(8)N(7)",-0.163158865267402,0.66604986257192,0.00608733030121542,0.995892677759284
"LG3BP_N69_H(8)N(7)F(1)",-0.125406369526406,0.851391861937362,0.00114991406547268,0.995892677759284
"LG3BP_N69_H(8)N(7)F(2)",-0.386658967693222,0.635039628133997,0.00735823349620298,0.995892677759284
"LG3BP_N69_H(8)N(7)S(1)",-0.289275558936017,0.675413710270422,0.00573136897161387,0.995892677759284
"LUM_N127_H(12)N(2)",-0.79868166564311,0.0907890463546112,0.0894956652810011,0.995892677759284
