"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"ITIH4_KAFI_H(6)N(5)S(2)F(2)",27.7837403934345,0.168080051379325,0.0603811032986185,0.535818830457728
"ITIH4_LAIL_H(5)N(5)F(1)",-11.2830433760461,0.583194846636575,0.00982205474082977,0.844967367112004
"ITIH4_LAIL_H(5)N(5)F(3)",88.1622711098439,4.68040256269737e-05,0.418947786029228,0.0218834822042562
"ITIH4_LAIL_H(5)N(5)S(1)F(1)",25.5280318371404,0.125832718957016,0.0739315207646995,0.474522372136605
"ITIH4_LAIL_H(5)N(5)S(2)F(1)",50.8565533494363,0.0110049149845749,0.190923572309216,0.178609720700561
"ITIH4_LAIL_H(6)N(5)S(3)",11.7886647127536,0.530551661329588,0.0128114904631612,0.824713945135147
"ITIH4_LAIL_H(6)N(6)F(1)",-5.44571396437861,0.580352277631603,0.00997030013363253,0.843336606544232
"ITIH4_LAIL_H(6)N(6)F(3)",-3.45453782468636,0.73249548603287,0.00382271808632069,0.907906039831022
"ITIH4_LAIL_H(6)N(6)S(1)F(1)",8.05221217568042,0.552902637438638,0.0114775580926853,0.831459737398749
"ITIH4_LAIL_H(7)N(4)",32.6696983048951,0.119580150409532,0.0763454705251623,0.467175939426478
"ITIH4_LAIL_H(7)N(4)S(2)F(2)",-21.9764483975636,0.239590106079401,0.0443232030168114,0.615128228421061
"ITIH4_LPTQ_H(3)N(4)S(1)F(1)",-6.51776808015275,0.683796450528214,0.00542327466724031,0.888365379383367
"ITIH4_LPTQ_H(4)N(6)F(1)",7.6056646746279,0.613103166536989,0.00834672595168521,0.857906389882465
"ITIH4_LPTQ_H(5)N(4)",9.9849052393797,0.422242033985501,0.0208921654631904,0.773528288642137
"ITIH4_LPTQ_H(5)N(4)F(2)",-4.30608445802159,0.855003495428761,0.0010941121937666,0.95585938064937
"ITIH4_LPTQ_H(5)N(4)F(3)",-0.524449170794651,0.968241490383978,5.19637016732187e-05,0.990846350081658
"ITIH4_LPTQ_H(5)N(4)F(4)",28.3229156163962,0.0241620183921564,0.153457047781696,0.245588824623657
"ITIH4_LPTQ_H(5)N(4)S(1)",-11.0727853747948,0.672800449494369,0.0058294477140896,0.882526275396604
"ITIH4_LPTQ_H(5)N(4)S(1)F(2)",32.026479915976,0.0474004681708461,0.120893384548455,0.330542324934214
"ITIH4_LPTQ_H(5)N(4)S(1)F(3)",5.64465235120349,0.83111814709745,0.00148993557393814,0.945765673993989
"ITIH4_LPTQ_H(5)N(4)S(2)",-0.664829856074894,0.982606615906012,1.55809991804845e-05,0.99327655005702
"ITIH4_LPTQ_H(5)N(4)S(2)F(1)",5.01691565737018,0.847224214796886,0.0012160907858799,0.952731025084259
"ITIH4_LPTQ_H(6)N(4)S(1)F(1)",-44.1654312557917,0.0878052037627273,0.0911006319085901,0.41986851981086
"ITIH4_LPTQ_H(6)N(5)F(2)",0.138558864870828,0.994927868210908,1.32479396137134e-06,0.997535494265309
"ITIH4_LPTQ_H(6)N(5)F(7)",-20.5334471103223,0.165456973845038,0.0611090685408667,0.530672977088354
"ITIH4_LPTQ_H(6)N(5)S(1)F(2)",-27.3348809655142,0.143386043798447,0.0677818325128754,0.504351821395159
"ITIH4_LPTQ_H(6)N(5)S(1)F(3)",-25.141782105031,0.123095662919226,0.0749722448559631,0.47087012493597
"ITIH4_LPTQ_H(6)N(5)S(2)",-33.1826048575751,0.0514892074372522,0.11688473034479,0.336703991236584
"ITIH4_LPTQ_H(6)N(5)S(2)F(1)",12.1196156632247,0.499717083193927,0.0148223870268813,0.81311681165328
"ITIH4_LPTQ_H(6)N(5)S(2)F(2)",-1.11826257026257,0.965433643442785,6.1564075421006e-05,0.99062296308394
"ITIH4_LPTQ_H(6)N(5)S(2)F(3)",-17.3676302248337,0.0601167579484892,0.109382505433992,0.363099365210838
"ITIH4_LPTQ_H(6)N(5)S(2)F(4)",-11.3667816663381,0.461032429638497,0.0176554251787809,0.790927027497621
"ITIH4_LPTQ_H(6)N(5)S(3)",-41.859999261124,0.0724595603989739,0.100354358744532,0.384085483573779
"ITIH4_LPTQ_H(6)N(5)S(3)F(1)",-21.8556411467366,0.0794551621439174,0.0959091385201323,0.403091928358725
"ITIH4_LPTQ_H(6)N(5)S(3)F(2)",-11.1006638172782,0.555374315836711,0.0113360676978416,0.833160470959316
"ITIH4_LPTQ_H(7)N(5)S(2)F(2)",-26.9162296275711,0.0801221720172049,0.0955063865958332,0.403091928358725
"ITIH4_LPTQ_H(7)N(6)S(3)",-22.860539751557,0.254607669963075,0.0416517338968491,0.631343002477678
"ITIH4_LPTQ_H(7)N(6)S(3)F(2)",15.0302689813051,0.202545672683391,0.0518403214859792,0.576145035383559
"ITIH4_LPTQ_H(7)N(6)S(3)F(3)",13.3448597588636,0.285683448895304,0.0366758278691169,0.66611586362978
"ITIH4_LPTQ_H(7)N(6)S(4)",32.2080079687728,0.0633892719176044,0.106817628082559,0.369016300380343
"ITIH4_LPTQ_H(7)N(6)S(4)F(1)",4.63966596199454,0.727325616413615,0.00397778622898635,0.906500687963766
"ITIH4_LPTQ_H(8)N(7)",-16.1620458961562,0.223018190276917,0.0475080602694225,0.593211469459714
"ITIH4_LPTQ_H(8)N(7)F(1)",-23.9408966608438,0.0768034305570941,0.0975452642368217,0.397470184877337
"ITIH4_LPTQ_H(8)N(7)F(2)",-18.7250400609562,0.225019210075908,0.047109198367506,0.595897316550925
"ITIH4_NQAL_H(6)N(5)S(3)",-19.2898662713962,0.461316626314679,0.0176332465061852,0.790927027497621
"JAG2_CYNL_H(5)N(3)S(2)F(1)",1.06540423466075,0.925537225426113,0.000286313338816969,0.977816243628006
"JAG2_CYNL_H(5)N(5)",-34.366068475564,0.0799742860293568,0.0955953856059033,0.403091928358725
"JAG2_CYNL_H(7)N(5)",0.868005730496465,0.941537486329602,0.00017630174945944,0.981237944958505
"KAIN_DFYV_H(5)N(4)S(2)",-2.56614815613203,0.876846092473415,0.000786969142238585,0.963260220525174
"KAIN_DFYV_H(6)N(5)S(1)F(2)",-8.71493017594604,0.499291114290065,0.0148516349220464,0.812772537304678
"KAIN_DFYV_H(6)N(5)S(2)F(2)",-38.1757291473954,0.000322269402926973,0.345471209100521,0.0493384954698926
"KAIN_DFYV_H(6)N(5)S(2)F(3)",-32.0280931426461,0.0562401081081532,0.112609755037519,0.352170200772483
"KAIN_DFYV_H(6)N(5)S(3)",-45.987668159115,1.45415154654582e-05,0.459731272500827,0.0103570909582447
"KAIN_DFYV_H(6)N(5)S(3)F(1)",-20.0631311058402,0.242204199979535,0.0438442648405095,0.618088386147632
"KAIN_FLND_H(5)N(4)S(1)F(2)",22.0456967262223,0.393486406086223,0.0235868709067982,0.753659898411847
"KAIN_SQIL_H(6)N(5)S(2)F(2)",-8.33144067391526,0.446567331823651,0.0188128168099546,0.783307766700259
"KAIN_SQIL_H(6)N(5)S(3)",9.35404954091784,0.271654716514928,0.0388370325743414,0.64991525933729
"KAIN_SQIL_H(6)N(5)S(3)F(1)",3.84151597074317,0.822324065407154,0.00165171236742739,0.942560068068738
"KAIN_SQIL_H(7)N(6)S(1)F(4)",19.5339821204917,0.16183235430168,0.0621360336038133,0.528434450575554
"KAIN_SQIL_H(7)N(6)S(2)F(2)",7.57809523546859,0.623346019877444,0.00787563306141576,0.861185265078664
"KAIN_SQIL_H(7)N(6)S(3)F(1)",15.7061915744562,0.118543997532484,0.0767583563174281,0.467175939426478
"KAIN_SQIL_H(7)N(6)S(4)",2.43728226651999,0.862218634882374,0.000986913865800138,0.959845506768527
"KAIN_SQIL_H(8)N(7)S(1)",25.0828439933681,0.0931256991888904,0.0882763842779653,0.425567915093699
"KLKB1_GVNF_H(5)N(4)S(1)",-42.1190405570544,0.00458911473392579,0.23148936319066,0.130117110307086
"KLKB1_GVNF_H(5)N(4)S(1)F(2)",-37.4161176950892,0.0255015866032855,0.15086040511282,0.253091217987324
"KLKB1_GVNF_H(5)N(4)S(2)",-34.1257852805585,0.0249907680915755,0.151834438341081,0.249788959927196
"KLKB1_IVGG_H(5)N(4)S(1)F(2)",-3.85380291223152,0.86997701684286,0.000877975884819866,0.961866339168354
"KLKB1_IVGG_H(5)N(4)S(2)",9.94829569767846,0.326835114464735,0.0310241887851292,0.702770649804601
"KLKB1_IYPG_H(5)N(4)S(2)",-7.78454572647148,0.639975002329261,0.0071462561135665,0.865920715261852
"KLKB1_IYSG_H(5)N(4)S(1)F(2)",-35.4656749729853,0.00381708861971155,0.239857098906438,0.128122214642882
"KLKB1_IYSG_H(5)N(4)S(2)",4.76792509408118,0.532052324452758,0.0127187842424452,0.82530122827844
"KNG1_HGIQ_H(10)N(2)",16.8560693780283,0.451126922554057,0.0184418697027455,0.785737620077596
"KNG1_HGIQ_H(5)N(4)F(1)",-4.52136610300541,0.836243112452832,0.00139966298363179,0.946962060603207
"KNG1_HGIQ_H(5)N(4)F(2)",-14.3548577391918,0.134312209104546,0.0708536798486002,0.490612652701327
"KNG1_HGIQ_H(5)N(4)F(4)",-11.025831906739,0.408566518757856,0.0221399405382384,0.763760500244369
"KNG1_HGIQ_H(5)N(4)S(1)",-47.411861290744,0.00572586089870335,0.221352043551188,0.137695056002128
"KNG1_HGIQ_H(5)N(4)S(1)F(1)",-23.1905002041835,0.174060123627374,0.058767090507181,0.544021443558084
"KNG1_HGIQ_H(5)N(4)S(1)F(2)",-12.6690574849698,0.409484083018279,0.0220543497046946,0.764806489720779
"KNG1_HGIQ_H(5)N(4)S(1)F(2).1",-11.6842330956904,0.42809143148845,0.02037622303775,0.7761223029817
"KNG1_HGIQ_H(5)N(4)S(2)",3.88510262241925,0.894873940571744,0.000572245829675607,0.968946772906775
"KNG1_HGIQ_H(5)N(4)S(2).1",-29.7223057185498,0.330678650295791,0.0305425833030278,0.705269011882762
"KNG1_HGIQ_H(5)N(4)S(2).2",14.3064475764111,0.513820915955743,0.0138770012419802,0.816947726664123
"KNG1_HGIQ_H(6)N(10)",-20.9220616846168,0.389024294759179,0.0240300211258739,0.750680479037206
"KNG1_HGIQ_H(6)N(4)S(1)F(1)",5.07443537488885,0.734108384224012,0.00377504081546988,0.908834386823961
"KNG1_HGIQ_H(6)N(5)F(6)",1.66774825227652,0.871772541511389,0.000853695038352058,0.962586946911552
"KNG1_HGIQ_H(6)N(5)S(1)F(2)",-27.5783202171069,0.0291730718139067,0.144376864217636,0.26705227738092
"KNG1_HGIQ_H(6)N(5)S(1)F(2).1",16.6603589126849,0.350816932937147,0.0281327312564893,0.718606027019732
"KNG1_HGIQ_H(6)N(5)S(1)F(2).2",-17.9973257292073,0.233254382723575,0.0455097549789309,0.605806965869692
"KNG1_HGIQ_H(6)N(5)S(1)F(3)",-35.6260038194491,0.00857799375139413,0.202610994007815,0.15802389357015
"KNG1_HGIQ_H(6)N(5)S(1)F(3).1",-36.8329206526398,0.0274665143906747,0.147284254701521,0.260900886130833
"KNG1_HGIQ_H(6)N(5)S(2)",-30.3158126505115,0.0616847825723007,0.108136391616813,0.366106579780312
"KNG1_HGIQ_H(6)N(5)S(2).1",-9.51924643521425,0.54092286877119,0.012180150439542,0.828549209734812
"KNG1_HGIQ_H(6)N(5)S(2)F(1)",-25.5341761980335,0.24803213734647,0.0427979874204708,0.62450603100184
"KNG1_HGIQ_H(6)N(5)S(2)F(1).1",-66.4326251894937,0.0104055070440584,0.193559434241189,0.174447703750588
"KNG1_HGIQ_H(6)N(5)S(2)F(2)",-0.166524944187224,0.98369058492359,1.36992250888405e-05,0.993696411643459
"KNG1_HGIQ_H(6)N(5)S(2)F(2).1",-17.4867024990618,0.208907769772375,0.0504425134630422,0.581691370898425
"KNG1_HGIQ_H(6)N(5)S(2)F(2).2",-0.853012726117875,0.972966877324654,3.76454231001491e-05,0.99137889179729
"KNG1_HGIQ_H(6)N(5)S(2)F(3)",-6.88545491174996,0.733097392222461,0.00380488687276995,0.908117111119257
"KNG1_HGIQ_H(6)N(5)S(3)",2.28145919984036,0.799218817664644,0.00211871086656753,0.93186832494675
"KNG1_HGIQ_H(6)N(5)S(3).1",-9.10954926246414,0.525573906507783,0.0131223346149105,0.822467459496002
"KNG1_HGIQ_H(6)N(5)S(3).2",7.62867168337267,0.646338136218877,0.00687845926819081,0.86857692049454
"KNG1_HGIQ_H(6)N(5)S(3)F(1)",-16.3267095902289,0.203765622337958,0.051568470292222,0.576276031850158
"KNG1_HGIQ_H(6)N(5)S(3)F(1).1",0.983134659393121,0.915184999676179,0.000371763577312665,0.97585625170265
"KNG1_HGIQ_H(6)N(5)S(3)F(1).2",14.3368419928771,0.555851539713244,0.011308883843689,0.833282251198194
"KNG1_HGIQ_H(6)N(5)S(4)",-2.34217019804363,0.902658959228253,0.000490241604533606,0.971211162659102
"KNG1_HGIQ_H(7)N(5)S(2)F(2)",-3.45012950717984,0.715485812079331,0.00434595541591089,0.902320541524904
"KNG1_HGIQ_H(7)N(5)S(3)",-7.6698690791904,0.473901681242784,0.0166720263030312,0.80261132008315
"KNG1_HGIQ_H(7)N(6)S(1)F(4)",-22.4110856512872,0.128825685029384,0.0728206181618494,0.482392431265805
"KNG1_HGIQ_H(7)N(6)S(1)F(4).1",5.42892758973556,0.64267459640171,0.00703188910617531,0.867621014327364
"KNG1_HGIQ_H(7)N(6)S(1)F(5)",-31.7892201788938,0.0499397327736354,0.1183650488772,0.334096018301205
"KNG1_HGIQ_H(7)N(6)S(2)",-18.4532169302404,0.111468889991815,0.0796833828044561,0.455836166949516
"KNG1_HGIQ_H(7)N(6)S(2).1",-41.9388343337145,0.0691904418014286,0.102584014480798,0.378612976723552
"KNG1_HGIQ_H(7)N(6)S(2)F(2)",-23.748210310307,0.0576093598806944,0.111444955849458,0.358080038963016
"KNG1_HGIQ_H(7)N(6)S(2)F(2).1",16.0356209470352,0.460076029759375,0.0177302184393161,0.790503427923949
"KNG1_HGIQ_H(7)N(6)S(2)F(3)",-20.3125396479961,0.185341507539784,0.0558824861725783,0.555101112973247
"KNG1_HGIQ_H(7)N(6)S(2)F(3).1",2.41186120895543,0.903369325585955,0.000483079038810978,0.971211162659102
"KNG1_HGIQ_H(7)N(6)S(3)",-17.2709440005756,0.188262834938309,0.0551672240503389,0.559927673228934
"KNG1_HGIQ_H(7)N(6)S(3).1",-3.40427264916134,0.818099364273259,0.0017325392746912,0.940915029822676
"KNG1_HGIQ_H(7)N(6)S(3)F(1)",-42.4391486729256,0.0268803035599386,0.148324123721443,0.259944521968721
"KNG1_HGIQ_H(7)N(6)S(3)F(1).1",-16.574417733138,0.338447733712677,0.0295907934174444,0.710974671851563
"KNG1_HGIQ_H(7)N(6)S(3)F(2)",1.28348570868603,0.877184773636716,0.000782613796914888,0.963260220525174
"KNG1_HGIQ_H(7)N(6)S(3)F(2).1",-15.9363916033638,0.245684356540337,0.0432159694587055,0.621546940773445
"KNG1_HGIQ_H(7)N(6)S(3)F(3)",-14.0306525882814,0.347846692504586,0.0284766386162738,0.716114912944862
"KNG1_HGIQ_H(7)N(6)S(4)",-10.906520792607,0.358380276944627,0.0272741396273938,0.725728684014913
"KNG1_HGIQ_H(7)N(6)S(4).1",2.26563206319871,0.843974271214502,0.00126902658656235,0.951887371203197
"KNG1_HGIQ_H(7)N(6)S(4)F(1)",-11.4762705942244,0.524007661257968,0.0132212101984921,0.822334188320354
"KNG1_HGIQ_H(7)N(6)S(4)F(1).1",-3.77990926313555,0.585081443518256,0.00972445347344073,0.845765274587709
"KNG1_HGIQ_H(7)N(6)S(4)F(2)",-13.3305035030684,0.486045298604277,0.0157821151201038,0.805677570925623
"KNG1_HGIQ_H(8)N(7)F(2)",-39.4121179295346,0.0358034781136092,0.134480686064742,0.287865183271118
"KNG1_HGIQ_H(8)N(7)F(2).1",-23.9844856284121,0.0852807149101959,0.0925030360653792,0.412484193496672
"KNG1_HGIQ_H(8)N(7)S(1)",4.81696671880665,0.694078634991855,0.00505875417289116,0.892347650453551
"KNG1_HGIQ_H(9)N(5)S(1)",23.398909280146,0.39147743962557,0.0237855183128427,0.752219064151315
"KNG1_HGIQ_H(9)N(8)S(1)",12.4001330810823,0.577998299751289,0.0100941524212144,0.843248692957252
"KNG1_HGIQ_H(9)N(8)S(2)",7.2201489311087,0.600889291672356,0.00893091731317072,0.852865944539891
"KNG1_ITYS_H(5)N(4)S(1)F(2)",14.9396011890101,0.588157892547729,0.00956663603593882,0.84695345606621
"KNG1_ITYS_H(5)N(4)S(2)",-13.3528565531447,0.54902974172539,0.0117016279090904,0.831459737398749
"KNG1_ITYS_H(5)N(4)S(2).1",-44.4323304494338,0.0456653629300197,0.12270014507093,0.325143565498346
"KNG1_ITYS_H(6)N(5)F(6)",-13.3322610130322,0.556222832141921,0.011287764156497,0.833391888038507
"KNG1_ITYS_H(6)N(5)S(1)F(2)",-17.8242742598849,0.474393963537964,0.0166352443306491,0.802996700952435
"KNG1_ITYS_H(6)N(5)S(2)",-29.8397237537183,0.221077506210076,0.0478988482426301,0.592544042122293
"KNG1_ITYS_H(6)N(5)S(2).1",-0.561520547432947,0.977009754555959,2.72247076217062e-05,0.991970603980021
"KNG1_ITYS_H(6)N(5)S(2)F(2)",25.7295555973639,0.207009597157938,0.0508544545341051,0.579186426090828
"KNG1_ITYS_H(6)N(5)S(2)F(2).1",-25.4233014310619,0.287382551785238,0.0364228738242265,0.668494072920001
"KNG1_ITYS_H(6)N(5)S(2)F(3)",-19.0461621596128,0.430972747115079,0.020125867300466,0.777672950197363
"KNG1_ITYS_H(6)N(5)S(2)F(3).1",2.64563255940895,0.881083631827544,0.00073336487240126,0.964265259487725
"KNG1_ITYS_H(6)N(5)S(3)",-23.3826438987198,0.411128287395829,0.0219016617567334,0.765160474728726
"KNG1_ITYS_H(6)N(5)S(3).1",-1.27985598680004,0.917718782299376,0.000349808905728379,0.97610578432907
"KNG1_ITYS_H(6)N(5)S(3)F(1)",-29.9783439520091,0.283303053144273,0.0370333236887052,0.664270892881686
"KNG1_ITYS_H(6)N(5)S(3)F(1).1",-15.9525802815959,0.33873112924634,0.0295566112501153,0.710974671851563
"KNG1_ITYS_H(8)N(7)F(1)",-0.811388798096459,0.958724209816512,8.78053709016887e-05,0.988434325553432
"KNG1_ITYS_H(8)N(7)F(2)",-14.9599003014643,0.444224530450482,0.0190056572193133,0.782357030648777
"KNG1_ITYS_H(8)N(7)S(1)",-32.998364794145,0.0703819489872401,0.101759186491291,0.380189013271253
"KNG1_ITYS_H(8)N(7)S(1).1",-33.6036104793488,0.0389049148566858,0.130460136280268,0.298624835488959
"KNG1_KYNS_H(5)N(4)S(1)F(2)",-11.8449814451121,0.503543899348425,0.0145614789028105,0.814653105904719
"KNG1_KYNS_H(5)N(4)S(2)",-19.6841628323894,0.221691332912728,0.0477748194148829,0.593074702869693
"KNG1_KYNS_H(6)N(5)S(2)F(2)",-30.7868820978006,0.13174473920165,0.0717632608229563,0.487231410175726
"KNG1_KYNS_H(6)N(5)S(2)F(3)",-5.96425099619618,0.717301344349434,0.00428831130660802,0.902841189374681
"KNG1_KYNS_H(6)N(5)S(3)",-8.49609909906662,0.624053189244136,0.0078437304243886,0.861185265078664
"KNG1_KYNS_H(6)N(5)S(3)F(1)",21.0862975071584,0.155942412457007,0.0638595291447229,0.520345428994202
"KNG1_LENT_H(4)N(3)S(1)",52.047264066868,0.216756753590896,0.0487832237413531,0.589219908986104
"KNG1_LENT_H(5)N(4)F(2)",1.57370808716971,0.941440469132703,0.000176888374869265,0.981237944958505
"KNG1_LENT_H(5)N(4)F(4)",-14.8065524472968,0.285496671107589,0.0367037468317525,0.66611586362978
"KNG1_LENT_H(5)N(4)S(1)",-3.59688681494959,0.876002074632974,0.000797876774178466,0.963260220525174
"KNG1_LENT_H(5)N(4)S(1)F(1)",1.1875953910609,0.945964334822308,0.000150575637910517,0.982126239606474
"KNG1_LENT_H(5)N(4)S(1)F(2)",-40.9958533911212,0.122067453234142,0.0753695500230698,0.469822917466133
"KNG1_LENT_H(5)N(4)S(1)F(3)",-19.3638089862009,0.343930812637332,0.02893598408859,0.713473273934283
"KNG1_LENT_H(5)N(4)S(2)",-23.8490791034996,0.351163796958799,0.0280928203341042,0.718606027019732
"KNG1_LENT_H(5)N(4)S(2)F(1)",-19.1353477383227,0.352954355530679,0.0278876204773225,0.720102826013491
"KNG1_LENT_H(6)N(10)",-17.7793937138274,0.234381064936706,0.0452960268777459,0.607315763505186
"KNG1_LENT_H(6)N(5)F(2)",22.3773796786582,0.394218173355283,0.0235148650958396,0.754717958816666
"KNG1_LENT_H(6)N(5)F(6)",1.95975186229269,0.865170609203112,0.00094469308653967,0.960844001986459
"KNG1_LENT_H(6)N(5)S(1)",-23.2494155655855,0.163419634289871,0.0616832472777228,0.52908964535352
"KNG1_LENT_H(6)N(5)S(1)F(2)",-16.9707177051796,0.267842979168592,0.0394476845722039,0.646946346032337
"KNG1_LENT_H(6)N(5)S(1)F(2).1",-43.0512830627659,0.0683471008504624,0.103176593803757,0.378093582133756
"KNG1_LENT_H(6)N(5)S(1)F(3)",-46.5384381332852,0.0196930607086476,0.163272902096547,0.226416391972648
"KNG1_LENT_H(6)N(5)S(1)F(4)",-8.46003497900272,0.299835060483368,0.0346235026685048,0.680430822573775
"KNG1_LENT_H(6)N(5)S(2)",-17.7692617739198,0.180161319725254,0.0571821792251885,0.549816783300328
"KNG1_LENT_H(6)N(5)S(2)F(1)",-30.9695628606658,0.0326582803005023,0.138926781148268,0.278468602557565
"KNG1_LENT_H(6)N(5)S(2)F(2)",-32.0717368702123,0.0810094758054027,0.0949759092850778,0.40551493363762
"KNG1_LENT_H(6)N(5)S(2)F(2).1",-47.0033832303467,0.0560733813778362,0.112753532312604,0.351649461755492
"KNG1_LENT_H(6)N(5)S(2)F(2).2",12.922270496091,0.497155755279288,0.0149988789568738,0.811583367087036
"KNG1_LENT_H(6)N(5)S(2)F(3)",-10.8828140676632,0.107008597359846,0.0816293119654228,0.448757944747607
"KNG1_LENT_H(6)N(5)S(2)F(4)",-21.9207175003153,0.198959424354815,0.0526503016780738,0.569925975279144
"KNG1_LENT_H(6)N(5)S(3)",-27.1370274769726,0.123648167313272,0.0747602021687851,0.47087012493597
"KNG1_LENT_H(6)N(5)S(3).1",-22.7765710498044,0.305478290129854,0.0338383202368458,0.685044532977783
"KNG1_LENT_H(6)N(5)S(3).2",46.5224041683809,0.00616086089414416,0.217978244181259,0.143231506312479
"KNG1_LENT_H(6)N(5)S(3)F(1)",-47.7566762558463,0.00782880851210547,0.206872855306985,0.154664911826008
"KNG1_LENT_H(6)N(5)S(3)F(1).1",-23.4854246640472,0.302259064748831,0.0342839945839985,0.68382050777585
"KNG1_LENT_H(6)N(5)S(3)F(2)",-33.309027230741,0.0315238459510506,0.140635066066909,0.273775582099581
"KNG1_LENT_H(7)N(5)S(2)F(2)",-20.2805244720293,0.279436505529126,0.0376219011500479,0.658750036563901
"KNG1_LENT_H(7)N(6)S(2)F(4)",33.1102673570918,0.237495450218674,0.0447114020234347,0.611931171536873
"KNG1_LENT_H(7)N(6)S(3)F(2)",-20.5387712973381,0.22713158560409,0.046692551939197,0.598296363586647
"KNG1_LENT_H(7)N(6)S(4)",3.90906981989563,0.749067388376997,0.00334855094134578,0.915627517462488
"KNG1_LENT_H(8)N(7)F(3)",33.8884907119624,0.0159760711628674,0.173263703266781,0.210743910512057
"KNG1_LENT_H(9)N(7)",-33.43432458437,0.0732092835832757,0.0998574641859523,0.384120530322225
"KNG1_SIVQ_H(5)N(4)S(1)F(2)",-5.61796398166502,0.696112578715783,0.00498837126306973,0.892347650453551
"KNG1_SIVQ_H(5)N(4)S(2)",-0.722762559617583,0.967201206079773,5.54255655440142e-05,0.990745539236535
"KNG1_SIVQ_H(6)N(5)S(3)",13.5987968120833,0.219960729715186,0.0481255197308477,0.592191139246002
"KNG1_SIVQ_H(6)N(5)S(3).1",-35.1512800062259,0.0342125128619843,0.136679161880074,0.282044767221556
"KNG1_SIVQ_H(6)N(5)S(3)F(1)",-38.2980199726982,0.0663623100148873,0.104601037410309,0.375609336789846
"KNG1_YNSQ_H(5)N(4)F(2)",26.2911999155853,0.376257180257318,0.0253378154672643,0.737561042809504
"KNG1_YNSQ_H(5)N(4)F(4)",-61.6507403169478,0.0320152148224307,0.139887808263509,0.275383664038752
"KNG1_YNSQ_H(5)N(4)F(5)",-3.76506499019915,0.912877579407433,0.000392344585754827,0.974477131949893
"KNG1_YNSQ_H(5)N(4)S(1)",-85.8092393028688,0.00413556469660457,0.236224634737432,0.130117110307086
"KNG1_YNSQ_H(5)N(4)S(1)F(2)",-21.8349202258067,0.299226691668015,0.0347092477180327,0.679884405258643
"KNG1_YNSQ_H(5)N(4)S(1)F(3)",-26.3969830411967,0.135259530320698,0.0705227473020906,0.491662329574594
"KNG1_YNSQ_H(5)N(4)S(2)",-42.49931803938,0.0639841396433913,0.106365806833589,0.369016300380343
"KNG1_YNSQ_H(5)N(4)S(2)F(1)",33.7974644377289,0.0834639355870756,0.0935389748337662,0.407916656156114
"KNG1_YNSQ_H(6)N(5)S(1)F(2)",-6.7175534428885,0.779598793300747,0.00256394376606493,0.924138670651618
"KNG1_YNSQ_H(6)N(5)S(2)F(2)",-41.1573022480777,0.0622919811230115,0.107662423927242,0.36669440763802
"KNG1_YNSQ_H(6)N(5)S(2)F(3)",14.4724530824598,0.539133217531621,0.0122875430508329,0.828260481150542
